text,label
Is d p w D U A R F r l - d p w D U A R F r l  an tautonym?,1
Is g t x Q f u - g t J B f u H F  an tautonym?,0
Is I O - I r Y t v h R  an tautonym?,0
Is L e r s K V A - L e r s K V A  an tautonym?,1
Is s B R N E z e i r j - s B R N E z e i r j  an tautonym?,1
Is d D S b V a - d D s N V a  an tautonym?,0
Is R K u C i c e - R K u C o w e j C  an tautonym?,0
Is p m T o M I F - p m T o M I F  an tautonym?,1
Is G P u S l - G P u S l  an tautonym?,1
Is u T M - h T M P F a G b  an tautonym?,0
Is o M h - l M h U  an tautonym?,0
Is k r j I G R m Z f - k u G W G R w M f H P  an tautonym?,0
Is t K k I H q N y F M - u K k I H N v y G Y D  an tautonym?,0
Is F i m E z V - F i m E z V  an tautonym?,1
Is z D q b h J B - z D q b h J B  an tautonym?,1
Is C Q v - G Q o  an tautonym?,0
Is O b N u h - O b N u h  an tautonym?,1
Is Z - t o U k T u  an tautonym?,0
Is x V f a d e B - x V f a d e B  an tautonym?,1
Is B O T H A D Q r X - B O T H W D Q r X x a c  an tautonym?,0
Is o E P - o E a d y b l  an tautonym?,0
Is o X z s e h - j X z s e h b N r J  an tautonym?,0
Is x V v - x V v  an tautonym?,1
Is Y - Y  an tautonym?,1
Is w T a O j u t - w T F O j V t  an tautonym?,0
Is E - n Q E z F W  an tautonym?,0
Is F K C c H - F e C Q H g w t M  an tautonym?,0
Is U X l f V c - p X M f q c Z N A D F  an tautonym?,0
Is z K B P h - z K B P h  an tautonym?,1
Is k c d R T - n c d R T N L  an tautonym?,0
Is M i d z e P D j l V - M i d z e P D j l V  an tautonym?,1
Is I t N Z - I t N Z  an tautonym?,1
Is C k f o m T U - C Y f o m T U  an tautonym?,0
Is z P I - S u I Y j J W  an tautonym?,0
Is w f - h f r  an tautonym?,0
Is p s P e J - S e P e G x o G Y d  an tautonym?,0
Is N m K R D - N m K R D  an tautonym?,1
Is h C P q Q n s g I e - h C P q Q n s g I e  an tautonym?,1
Is P p s L i Y c N Z - P G s A E Y V N Z z O  an tautonym?,0
Is N K d Z G - N K d Z G  an tautonym?,1
Is e O z H r Q - e O z H e b r Q z c  an tautonym?,0
Is S g - S g  an tautonym?,1
Is m X f G D u s - m X f G D u s  an tautonym?,1
Is l E h g b e o - l E h g b e o  an tautonym?,1
Is H R I h x z - H R I h x z  an tautonym?,1
Is z t M g S C - J t M g I G W t  an tautonym?,0
Is k - a Q q  an tautonym?,0
Is V d B z - V d B z  an tautonym?,1
Is q M o B - q M o B  an tautonym?,1
Is c - s c p J G  an tautonym?,0
Is q b s g - q b s g  an tautonym?,1
Is n P e L t j z H A - n q e L t v D k G  an tautonym?,0
Is T I c b C o - T I c b C o  an tautonym?,1
Is E b L O G d o - E b L O G d o  an tautonym?,1
Is U Z k i n - T t i i n s L E l j  an tautonym?,0
Is F o v h Z W p z m - D o v h Z W p z m  an tautonym?,0
Is f P A M W X H v F V - f P A M W X H v F V  an tautonym?,1
Is O E - O E  an tautonym?,1
Is W C J n N o H M g - W C J n N o H M g  an tautonym?,1
Is X x D O T - X x D O T  an tautonym?,1
Is i - e  an tautonym?,0
Is p s H K - x s H f l O  an tautonym?,0
Is K k Q t e S z M u - M k M t e i z v u t  an tautonym?,0
Is h U r D - J U v w x  an tautonym?,0
Is A j r b X W J Z N - A j r b X W J Z N  an tautonym?,1
Is b i p W z B - b i u W k f n k  an tautonym?,0
Is Z z p u H d I U x J - Z z p u H v I U x F  an tautonym?,0
Is W C k L x - W C k L x  an tautonym?,1
Is H - H  an tautonym?,1
Is S u i Z m P K x - S u i C m e m x D b N I  an tautonym?,0
Is o A - o K b I c  an tautonym?,0
Is n S V x - n S V x  an tautonym?,1
Is e i B o m Z P l g h - e i B o m Z P l g h  an tautonym?,1
Is P a M - F a o  an tautonym?,0
Is i j D - i j D  an tautonym?,1
Is u h o p g l Q N z U - u h o p g l Q N z U  an tautonym?,1
Is g m v c i r - g b v a i l O  an tautonym?,0
Is e T I X d j D K Q - e T I X U h D K Q H  an tautonym?,0
Is T K f B P o l E k R - T K f B P o l E k R  an tautonym?,1
Is F n Z s e I J M - R T K s S M J M Z H f  an tautonym?,0
Is r h O t P H y G E q - r h e v D H y G y q K B n  an tautonym?,0
Is Q J H V u X E x t - Q J H V u X E x t  an tautonym?,1
Is x - Q w  an tautonym?,0
Is o i R f t w O - o i n R t z g C O X  an tautonym?,0
Is C X H n a V R J - C X H n a V R J  an tautonym?,1
Is u R - u R  an tautonym?,1
Is z m p q f P - z m p q f P  an tautonym?,1
Is g X y n l d A I a - O X P n l k S I a m P c p a  an tautonym?,0
Is T L W c t K l e P r - o L H R S K P e P r G u  an tautonym?,0
Is R X - G X h c F f D  an tautonym?,0
Is a z y P F L f x - a T y o F A f x n m  an tautonym?,0
Is A p g I T f - v p Y I m Z p U R t  an tautonym?,0
Is Q - Q  an tautonym?,1
Is L A s V i P - L A s V i P  an tautonym?,1
Is w l N s u v - w v N A t H d  an tautonym?,0
Is C J - C k F p a  an tautonym?,0
Is U P s X D j S q a k - U P s X D j S q a k  an tautonym?,1
Is F S Z v e l o h - F S Z v U l p h u P X I  an tautonym?,0
Is S k s j g - S c a f V O u j H C  an tautonym?,0
Is f i Y e F W Q T Z - f i Y e F Y Q T Z C v  an tautonym?,0
Is T - G E B  an tautonym?,0
Is K - K  an tautonym?,1
Is B - B  an tautonym?,1
Is B e i R d l y m - B e i R d l y m  an tautonym?,1
Is y t H i n s a c - y t H i W s z u s B m i  an tautonym?,0
Is N D I G B O n q Q - X D o G B O n q Q H  an tautonym?,0
Is A b x - A g x  an tautonym?,0
Is K G S - K G S  an tautonym?,1
Is W - W  an tautonym?,1
Is C - W G r i p R  an tautonym?,0
Is i E W n S - i E W n S  an tautonym?,1
Is C U m h o k X x L j - s V s h o m X y L V b  an tautonym?,0
Is m R W A g y I U - m R B n g y I U H W  an tautonym?,0
Is G N Q K m I V E k - G N Q K P e V E k S o E  an tautonym?,0
Is l - S I  an tautonym?,0
Is z q j I - z q t I m p P  an tautonym?,0
Is L U f B r o c y S - L U f B r o c y S  an tautonym?,1
Is q P E C L S B U - q P E C L S B U  an tautonym?,1
Is m q x k b - m q x k b  an tautonym?,1
Is J T C - J w t k i  an tautonym?,0
Is S m I O q J X A - y m I O Z J X Z m t U q  an tautonym?,0
Is u h q c - u h W o J C l r N  an tautonym?,0
Is z j B - u j g G h  an tautonym?,0
Is q S J X z Z - q E J D h Z b P z  an tautonym?,0
Is J H G - Q c e Q Z h  an tautonym?,0
Is g T t U E z - g T t U E z  an tautonym?,1
Is l F i a - F Y i a y Q f  an tautonym?,0
Is a O c L - a O c L  an tautonym?,1
Is k y p - k y J n G y C  an tautonym?,0
Is q l L g y A z w K - q l L g y A z w K  an tautonym?,1
Is w V d g q - w z f X t I s n  an tautonym?,0
Is G E - q N X  an tautonym?,0
Is j g Z s b r I R o v - j g Z s b r I R o v  an tautonym?,1
Is L K s J d r y Z x H - L K s J d r y Z x H  an tautonym?,1
Is c e Z E T K H F A - c b w J T K H D r Z o  an tautonym?,0
Is R U x V O l v - R U x V O l v  an tautonym?,1
Is P M c b O S - P M c a O j s S  an tautonym?,0
Is B X s T n G p - c T s T d G Z W V H e  an tautonym?,0
Is p - p  an tautonym?,1
Is d y - d y  an tautonym?,1
Is I T E - I T E  an tautonym?,1
Is x - l  an tautonym?,0
Is I g S - Q g S n  an tautonym?,0
Is L P l C c I u - a M l G o N u  an tautonym?,0
Is B k d r F - B k d r F  an tautonym?,1
Is y C s H v d - V f o o e j L X r  an tautonym?,0
Is m z l H S K a Z V - m z f G R r a i o p c B V a  an tautonym?,0
Is o V f - o V f  an tautonym?,1
Is p h - p h  an tautonym?,1
Is v d E - s Y y f  an tautonym?,0
Is m y Z D g C s n v F - S y Z D g C s n v y M E  an tautonym?,0
Is a f Z P k - a E Z T r A  an tautonym?,0
Is K g j - K g j  an tautonym?,1
Is z t l A U - i G l A W  an tautonym?,0
Is w u E A m P U - w u n A r r U P A  an tautonym?,0
Is J g p G M P C N - J g p G M P C N  an tautonym?,1
Is K F E k f y - K F E k f y  an tautonym?,1
Is F A q c S v R o X - F A q c S v R o X  an tautonym?,1
Is V - M p  an tautonym?,0
Is c o A l x e W E g q - c o A l x e W E g q  an tautonym?,1
Is F c G Q e q t N - F x G Q e f t N u N W c f  an tautonym?,0
Is Q Z t V E H L I W - Q Z t V E H L I W  an tautonym?,1
Is e - g G  an tautonym?,0
Is j J r w - j g v w i s g  an tautonym?,0
Is Z u N s S - Z u N s S  an tautonym?,1
Is P j o w - P x m w L e C U  an tautonym?,0
Is z a M n W - z a y F W Y G p j r  an tautonym?,0
Is g N X D A n U C I u - g N X D A n U C I u  an tautonym?,1
Is H n k W d - H n k W d  an tautonym?,1
Is h o V X l p Z N - h o V X l p Z N  an tautonym?,1
Is y V n C - Z V C C R e u  an tautonym?,0
Is D - w J B L P  an tautonym?,0
Is K I f l - K y t l  an tautonym?,0
Is s C G x O - s C G x F d  an tautonym?,0
Is M B K q A n J - L B Z E A m h t Y g P d  an tautonym?,0
Is V A x z - V m x c  an tautonym?,0
Is Y O W v M d l i j - Y O W v M d l i j  an tautonym?,1
Is q G - q G  an tautonym?,1
Is t U C T l - P x C c l Z C y  an tautonym?,0
Is A - A  an tautonym?,1
Is F W s B - y W s g x K m o c  an tautonym?,0
Is h X C s z B a - h j C B l p a N  an tautonym?,0
Is X n t g H h k - X K t g H K k y n E  an tautonym?,0
Is h Q s q x z Y B o Z - h Q o q q T n h Q t  an tautonym?,0
Is x - x  an tautonym?,1
Is W - i t E W K F  an tautonym?,0
Is E f e y L U - E f e y L Y  an tautonym?,0
Is U v C y r u - U v C y r u  an tautonym?,1
Is k S R N w - I S g N E O x  an tautonym?,0
Is M N l U - M Z b c L  an tautonym?,0
Is o X C A n - o i A A n y  an tautonym?,0
Is c d j T W S L - c d j T W S E B G v O l  an tautonym?,0
Is i R Q B G F - i K Q B Y k H m o  an tautonym?,0
Is P H J O C i w E R z - G H J O u i w G R z  an tautonym?,0
Is M - K d  an tautonym?,0
Is D c f e P H Q Y d - O L u e P C x Y d x w X e W  an tautonym?,0
Is m v a k x R U - I v a k x R U U r i S  an tautonym?,0
Is m Q T g b t I q R - E E T k b t B U K  an tautonym?,0
Is S N x L o n U - S N x L o n U  an tautonym?,1
Is m q Z P z X - m q Z P z X  an tautonym?,1
Is B n k W C S y m r - B n k W C S y m r  an tautonym?,1
Is o P q Y g E m - o F d a w E z D  an tautonym?,0
Is Q p G n I - Q p G n I  an tautonym?,1
Is S K n q x Y s u N - S u o t x Z m u N Y v c  an tautonym?,0
Is G p q r u T D a K I - G p q r u T D a K I  an tautonym?,1
Is P U F d b C t - P f F S C C n D a W  an tautonym?,0
Is d L M z h O - d L M z h O  an tautonym?,1
Is e O f - e V Z M  an tautonym?,0
Is y O A p i M v s P - y O A p i M v s P  an tautonym?,1
Is m s E - L s E J M E Z R  an tautonym?,0
Is O l J V K C - O l J V K C  an tautonym?,1
Is A w g b Y - A w g b Y  an tautonym?,1
Is X S j C w r F t z J - X B j C w r F N z J t E Z z H  an tautonym?,0
Is W w J k V m - W b J k V m  an tautonym?,0
Is K p W R - K p W R  an tautonym?,1
Is G c y - G c y  an tautonym?,1
Is I F g G - I F g G  an tautonym?,1
Is q z x p X k y - q z x p X k y  an tautonym?,1
Is b t E v a s U x T - b t E v a s U x T  an tautonym?,1
Is X G S l K I e T W - X C x n o I l T W P j  an tautonym?,0
Is a g Y T o - A K o T C s E Y c  an tautonym?,0
Is U G g X t - U G g X t  an tautonym?,1
Is c h V i - V t V i b p l d K  an tautonym?,0
Is o M l U T J y i Q - o M l U T J y i Q  an tautonym?,1
Is g D f - g D f  an tautonym?,1
Is n N - n N  an tautonym?,1
Is z h k n Y b M - z p t S S b M T n M  an tautonym?,0
Is z - z  an tautonym?,1
Is T Y U e W P b i - T Y U h v n b i P  an tautonym?,0
Is b - i B X d M P  an tautonym?,0
Is I S - I S  an tautonym?,1
Is x - P  an tautonym?,0
Is g j a E k r i U R - g j a E k r i U R  an tautonym?,1
Is w r u l R S k - k r X l R S k A W g  an tautonym?,0
Is S - J v d K z  an tautonym?,0
Is C G d L x - C G d L x  an tautonym?,1
Is C i P O K n R X r b - X i J Y K l A C r o T l q L Z  an tautonym?,0
Is r y P - r y P  an tautonym?,1
Is D K Y k U d t f q E - j u Y k U t F Q q G z s Y  an tautonym?,0
Is D C S G T a j - D C S G T a j  an tautonym?,1
Is E Y d Q f l T o - m Z W Q E l Z o O  an tautonym?,0
Is J - J  an tautonym?,1
Is d G p x N - d G p x N  an tautonym?,1
Is o m b i R h x p z s - o m b i R h x p z s  an tautonym?,1
Is o W - o a U  an tautonym?,0
Is X I L W O S d N R p - O I L W J S d N G p l a N K h  an tautonym?,0
Is N k - U q  an tautonym?,0
Is p - p  an tautonym?,1
Is c n Q W u t K Y l - c n Q W u t K Y l  an tautonym?,1
Is E c P Q f w r e T - E H H W f w a d H Y S z  an tautonym?,0
Is Z I g A j R X l B T - Z I g A j R X l B T  an tautonym?,1
Is U J D B o g t z - H J D B o g t z Y B  an tautonym?,0
Is V j U a x T - V j U a x T  an tautonym?,1
Is Y v d o w D G g - Y v d j W D G g P m e y  an tautonym?,0
Is B C h i D - B C h i D  an tautonym?,1
Is K F f O - K F f O  an tautonym?,1
Is G - G  an tautonym?,1
Is Q f g M k v b A - Q f g M k v b A  an tautonym?,1
Is F d U A X P O n r - F d U A X P O n r  an tautonym?,1
Is l x N n e g o r I - R x N n J T o r g  an tautonym?,0
Is D - D  an tautonym?,1
Is a Z K C c - a Z K C c  an tautonym?,1
Is R L - R L  an tautonym?,1
Is W s r T B w - W s r T B w  an tautonym?,1
Is e - V U c Z I  an tautonym?,0
Is W X U e - W X U e  an tautonym?,1
Is G Z T q B k - G Z T K B c c r  an tautonym?,0
Is W - W  an tautonym?,1
Is R u M g N Z i t - s u M A N Z i h G L  an tautonym?,0
Is F P v Z - i P m Z Q I s  an tautonym?,0
Is S b U Z c w o u - H U M Z n w c y G  an tautonym?,0
Is o Y h U - o Y h U  an tautonym?,1
Is P I X - F I X f R  an tautonym?,0
Is z n R i - z n R i  an tautonym?,1
Is Y - Y  an tautonym?,1
Is v y E - v y y a P Y u W  an tautonym?,0
Is g - a  an tautonym?,0
Is Q Y m N p a l c I w - Q Y m N p a l c I w  an tautonym?,1
Is T - T  an tautonym?,1
Is a D w V J L i z e - a D w V J L i z e  an tautonym?,1
Is L Y D k c n U T - L Y D k c n U T  an tautonym?,1
Is C d K a - w d q z Y D l g d  an tautonym?,0
Is v I s G u F - v I s G u F  an tautonym?,1
Is m y F E W b g Q G P - m w F z l U g Q W E P z i H V  an tautonym?,0
Is r - k  an tautonym?,0
Is e F C j t - e F o P t P O  an tautonym?,0
Is I T - I T  an tautonym?,1
Is p h - p h  an tautonym?,1
Is i y Y e s L - i F Y e k T o  an tautonym?,0
Is K N U a z w p o i g - B N l s a W a V i M M  an tautonym?,0
Is t f T C z b v a L m - t f T C z b v a L m  an tautonym?,1
Is A q P J N n C y D - A q P J N n C y D  an tautonym?,1
Is Z P Q U - Z P Q U  an tautonym?,1
Is R e k N s q t H - R e k N s q t H  an tautonym?,1
Is l K M U - l K M U  an tautonym?,1
Is P r V F x G k N W E - P r V F x G k N W E  an tautonym?,1
Is J w A I j U a y - J w A I j U a y  an tautonym?,1
Is T s X D R C y - T s X D R C y  an tautonym?,1
Is S n H m Y e Q w s - I n I T Y v Q g P B L  an tautonym?,0
Is w B h C - l E h C  an tautonym?,0
Is G n - G n  an tautonym?,1
Is I - U b  an tautonym?,0
Is X d j b O K - X d j b O K  an tautonym?,1
Is P o y c - P o y c  an tautonym?,1
Is U - M V p R b Q  an tautonym?,0
Is T m z Y H F X - T m z Y H F X  an tautonym?,1
Is w - w  an tautonym?,1
Is H L k S - H L k S  an tautonym?,1
Is b U w e A k i z c Q - Q U S e A h i z b Q P B  an tautonym?,0
Is R J w B G - R J w B G  an tautonym?,1
Is C W g Q E w x Z - g x s Q E m P Z M C K R L  an tautonym?,0
Is i u J E O o S K G - i u J E O o S K G  an tautonym?,1
Is y W X F A T C p P - y W X F A T C p P  an tautonym?,1
Is N Y o W S M D - N Y M h S x u c V  an tautonym?,0
Is F g Y p D j S W C - F g Y p q E S h C  an tautonym?,0
Is l i F H B A I c G E - l i F H B A I c G E  an tautonym?,1
Is D B l a - N B p e B V b C  an tautonym?,0
Is W Q I - W Q I  an tautonym?,1
Is j P n w h q S s b E - j z n F h e R s x Q  an tautonym?,0
Is s m n a i - s m P m i f o  an tautonym?,0
Is D T J Z j g Q B - D X V I j g Q C D n h  an tautonym?,0
Is C P - J w x r  an tautonym?,0
Is I - I  an tautonym?,1
Is h T - h e E  an tautonym?,0
Is i t y A K G - i t y A K G  an tautonym?,1
Is W J a c V q C - W E V F V E C i G Q s  an tautonym?,0
Is H - U s  an tautonym?,0
Is u K - u K  an tautonym?,1
Is d m N z A f U I - d m N z A f U I  an tautonym?,1
Is x j F N o J - x j F N o J  an tautonym?,1
Is Z N x S y q b O W E - Z l q m l q P O i E I  an tautonym?,0
Is s G E d a b - s G E d a b  an tautonym?,1
Is A Y T o - j O T U V  an tautonym?,0
Is v x f a Q E l M Y u - v x f a j E l a Y u m t p O  an tautonym?,0
Is k f M V l s E X - k q h i l U E o a  an tautonym?,0
Is M - M  an tautonym?,1
Is x R s - x R s  an tautonym?,1
Is T K o U z e - T K o U z e  an tautonym?,1
Is k j p A - k j B j w D B  an tautonym?,0
Is h u - h u  an tautonym?,1
Is B s u q S I - B s u q S I  an tautonym?,1
Is D t P s K g R d - D t P s K g R d  an tautonym?,1
Is G - x h W z x  an tautonym?,0
Is Y - O  an tautonym?,0
Is R V - R V  an tautonym?,1
Is P - k y b  an tautonym?,0
Is S m I W t x s G z Y - S m I r t x s X z Y e T J v  an tautonym?,0
Is I - K b f N M K  an tautonym?,0
Is p v n - p v h D M  an tautonym?,0
Is e n o r D w R q Z k - e n o r D w R q u k H D Z u  an tautonym?,0
Is b B w Y O S - e B w Y D Z F s  an tautonym?,0
Is U b S - U b S  an tautonym?,1
Is Q L i q - Q s x q k  an tautonym?,0
Is x Z - x S  an tautonym?,0
Is B g q w L b Q a R F - B g q w t O A Y R r  an tautonym?,0
Is c E F M k Q W - c E F M k Q W  an tautonym?,1
Is O Q w p F z i Z - d Q w p F z U Z z P  an tautonym?,0
Is L m y Q d J X K x - L m y Q d J X K x  an tautonym?,1
Is K g B - d g i  an tautonym?,0
Is z p F g r U X k v - z p F g r U X k v  an tautonym?,1
Is N m r F b c Y C p - N m r F b Y Y C p e C q  an tautonym?,0
Is v m a p y A R X - v m d p y A R X  an tautonym?,0
Is f d t D a p - u n U d l p  an tautonym?,0
Is I j Y A e B q o - I j J A e R u K  an tautonym?,0
Is a r Z l p e - a r M l w e T C  an tautonym?,0
Is e T Y F h S p c - e T Y F h j g S I j U  an tautonym?,0
Is V - D e O f k v  an tautonym?,0
Is X D v b - X D r b b x m G M  an tautonym?,0
Is s T b e B R - s y b h B a g d q Q Y  an tautonym?,0
Is C X x R e D j f b h - C X x R e D j f b h  an tautonym?,1
Is F L c r U p - m V c L K j r o p i  an tautonym?,0
Is C t Y p k P d V r - C t Y p k P d V r  an tautonym?,1
Is E G w n L Y b i Z - E G w n L Y b i Z  an tautonym?,1
Is i h k y f c B - i J u I p p B J E y  an tautonym?,0
Is W E Y N q B a T - W E Y N q B I T V h f  an tautonym?,0
Is q b X H h V W e u D - q b X H h V W e u D  an tautonym?,1
Is n y - M M j z d W L  an tautonym?,0
Is M q j C N X B - M q j C N X B  an tautonym?,1
Is U h Q L z j - U h Q L z j  an tautonym?,1
Is J P R - J P e e E c  an tautonym?,0
Is j S k Z w Q C m v V - j S k Z w Q C m v V  an tautonym?,1
Is T o l L g S E - T V l L L K G z m r  an tautonym?,0
Is m I V Z E y - m I V Z E y  an tautonym?,1
Is d x q B w F k i - d x q B w F k i  an tautonym?,1
Is B a i Q K z - B a i Q K z  an tautonym?,1
Is M N u H W - f N u H W Z h T k n  an tautonym?,0
Is y Z e n - y Z e n  an tautonym?,1
Is o U M F - o U M j G N X j  an tautonym?,0
Is b o J p T n v - b o J p T n v  an tautonym?,1
Is T p - T p  an tautonym?,1
Is j w R G p M a - J B R G o M A W t  an tautonym?,0
Is Q e - Q e  an tautonym?,1
Is L f - T V R t T l  an tautonym?,0
Is e X z j c C - e E k j c G  an tautonym?,0
Is R m H p k g N U G - R m H p k g N U G  an tautonym?,1
Is X w s K F E b f G - X w s K F E b f G  an tautonym?,1
Is v A - i A f T o  an tautonym?,0
Is Y d - Y h t g n  an tautonym?,0
Is D A i S E q F k v R - D A i O j q V k v e B q P K J  an tautonym?,0
Is S j Z a f r - S j T G f r P F  an tautonym?,0
Is L - d w R e u l  an tautonym?,0
Is m o P J E Q X H - m o P J b Q X H K i  an tautonym?,0
Is d z G C P - d z G C P  an tautonym?,1
Is j G D C - j G D w i  an tautonym?,0
Is S k v R c J - S k v R c J  an tautonym?,1
Is J h Z j i p e - J h Z j i p e  an tautonym?,1
Is h - c  an tautonym?,0
Is Y p B G n z - Y p B G n s i K V  an tautonym?,0
Is t P - t t d  an tautonym?,0
Is d o - d o  an tautonym?,1
Is u o L G x Z Y q - u o L g r Z Y D  an tautonym?,0
Is m Y K B M N d k - m Y K B M z d U  an tautonym?,0
Is N K a r i d L O - s t k T i d o O  an tautonym?,0
Is s S - s x W L S  an tautonym?,0
Is q p v L t O - q l v L X s x K  an tautonym?,0
Is f X s - f o l  an tautonym?,0
Is Z D - Z s  an tautonym?,0
Is B S b w K V x t I e - s f b q m i c t I e P  an tautonym?,0
Is y L r i S K - d k g A S K L z  an tautonym?,0
Is O M j z Y E h D m p - O M j z Y E h D m p  an tautonym?,1
Is S c b e o - S c b e o  an tautonym?,1
Is N R Y U g Z o - N h Y U p Z o o B U d  an tautonym?,0
Is R z u S - R z u S  an tautonym?,1
Is B K T Z - B K T Z  an tautonym?,1
Is B X S W x r E L - B X S W x r E L  an tautonym?,1
Is T f Y O c q - T f Y O c q  an tautonym?,1
