text,label
Does 1 6 9 4 2  contains only digits?,1
Does 0 3 1 4  contains only digits?,1
Does 8 5 6 2 3 7 5 3 0 1 8 2 4  contains only digits?,1
Does 8 2 9 9 1 0 0 4 8  contains only digits?,1
Does 3 9 4 C s w 7 Z  contains only digits?,0
Does m X J M 5 M A A v B M k W m Z  contains only digits?,0
Does 8 1 5 8 1 4 M 1 1 9 L  contains only digits?,0
Does 5 7 1 8 5 4 5  contains only digits?,1
Does 5 2 6 6 7 5  contains only digits?,1
Does g 6 5 7 3 N  contains only digits?,0
Does 0 G K 1 9 3 l 2  contains only digits?,0
Does 2 8 9 O 9 8 0 2 7 3 3 9 3 2  contains only digits?,0
Does 4 2 9 2 9 3 2 4 7  contains only digits?,1
Does 3 4 4 8 7 4 0 5 9 5 6 3 9 8 8  contains only digits?,1
Does 6 0 0 3 0 0 4 6  contains only digits?,1
Does 7 G v C 9 H 1 2 K t f E 6  contains only digits?,0
Does 3 3 8 8 2 2  contains only digits?,1
Does 7 0 9 3 3 5 9 1 5 7 1 6 4 2  contains only digits?,1
Does 6 7 6 3 7  contains only digits?,1
Does 6 1 5 Y  contains only digits?,0
Does c 5 1 8 d q r c o 0 Q s 7 o  contains only digits?,0
Does p R 0 L l  contains only digits?,0
Does 0 5 5 1 4 9 7 3 2 8 7  contains only digits?,1
Does 8 8 1 2 6 5 4 1 6 5 3 8 4 0  contains only digits?,1
Does 9 8 5 9 4 k 4 6 u 1 r  contains only digits?,0
Does 5 1 5 2 1 5 9 6 7  contains only digits?,1
Does 7 5 0 0 1 1 2 1 3 2 2 5 3 6 1  contains only digits?,1
Does 2 2 3 6 5 8 8 3 9 8 6  contains only digits?,1
Does C E 1 U Q g 0  contains only digits?,0
Does b 2 8 4 6 w 4 i 2 d 3 0 2 O 2  contains only digits?,0
Does 3 H 4 2 c  contains only digits?,0
Does 7 9 9 2 9 5 2 6 1 9 9 0  contains only digits?,1
Does 8 s H v 1 V q m 7 b e Z 6  contains only digits?,0
Does 2 4 9 3  contains only digits?,1
Does 2 7 0 5  contains only digits?,1
Does C k 8 w 2 7 0 o v B K  contains only digits?,0
Does 6 7 4 1 9 1 0 3 4 3 7 9 1 3 9  contains only digits?,1
Does 5 3 5 8 3 3  contains only digits?,1
Does 2 1 7  contains only digits?,1
Does 9 3 6 0 5 0 0  contains only digits?,1
Does 3 4 1 0 6 1 0  contains only digits?,1
Does H D R h Z X c 1 f w U 5 C  contains only digits?,0
Does 9 2 4  contains only digits?,1
Does 1 C 3 i 1  contains only digits?,0
Does 3 2 6 9 4 8 0 4 0 6 0 2 6  contains only digits?,1
Does 7 9 3 2 8 7 0 1 9 6  contains only digits?,1
Does 8 2 E  contains only digits?,0
Does B L 4  contains only digits?,0
Does 4 7 4 9 1 8  contains only digits?,1
Does 6 8 6 1 9 7 1 0 0 3 8 4 7 2 0  contains only digits?,1
Does M o E U J q 2 U  contains only digits?,0
Does C t M N  contains only digits?,0
Does 5 1 0 4 3 8 5 8 9 9  contains only digits?,1
Does 1 0 5 3 4 0 4 4 8 2  contains only digits?,1
Does a v 3 c  contains only digits?,0
Does 2 W b j  contains only digits?,0
Does 2 7 g 5 9 6 8 5 3 5 n 7 6 7 4  contains only digits?,0
Does G E 9 R K M p 5 B 7 z I j  contains only digits?,0
Does 9 1 6 0 5 9 6 8 6 6 7 0 0  contains only digits?,1
Does 1 1 4 4 6 5 5 2 5 4 7 2 3  contains only digits?,1
Does h 7 s T 7 G 5 3 x 5 6 0  contains only digits?,0
Does 8 8 2 2 6  contains only digits?,1
Does 8 2 G 0 4  contains only digits?,0
Does 6 8 4 4 4 1 0 8 2 5 0 5 5  contains only digits?,1
Does u V q b z Z m 3 u B  contains only digits?,0
Does A V 4 9 1 1  contains only digits?,0
Does 6 1 6 5 3 1 T J e 6  contains only digits?,0
Does 4 1 1  contains only digits?,1
Does 8 5 7 9 8  contains only digits?,1
Does 7 D 5 I 1 5 3 5 7 3 5 B 0 8  contains only digits?,0
Does 5 E 8 7 0 2 9 B 6 6  contains only digits?,0
Does I 1 J B X D U g E r K A W u q  contains only digits?,0
Does S k u  contains only digits?,0
Does 0 1 2 9 6 9  contains only digits?,1
Does t D X o l i  contains only digits?,0
Does 7 1 4 7 7 1 3 7 4 6 5 8 1 4  contains only digits?,1
Does 5 1 3 0 9 1 0 7 4 5 7 9 7  contains only digits?,1
Does 4 I g X 4 j o  contains only digits?,0
Does 8 3 8 0 4 0 7 6 5 U  contains only digits?,0
Does H 7 O R 7 G W j B g q i 9 H e  contains only digits?,0
Does 2 3 8 2 4 Z w  contains only digits?,0
Does 3 6 1 3 8 0 2  contains only digits?,1
Does 9 6 7 8 8 8  contains only digits?,1
Does v G Z f 5 i o  contains only digits?,0
Does 3 2 7 9 6 8 5 5 2 4 6 3 3 4 9  contains only digits?,1
Does 6 6 3 r 1 4  contains only digits?,0
Does 7 7 0 1 4 2 9 4 0 3  contains only digits?,1
Does 1 2 9 6 4 5 7 3 7 0 3 6 4 3  contains only digits?,1
Does 9 2 0 0  contains only digits?,1
Does 4 2 5 8 1 4 1 5 8 1 1 2 5  contains only digits?,1
Does 7 G 8 F 4 K 6 M 7 h 2 D  contains only digits?,0
Does z 1 5 4 0 0 9 5 5 7 9 9 6 N  contains only digits?,0
Does 0 7 7  contains only digits?,1
Does 0 6 5 7 0 0 7 3 1 2 3 2 6 2 6  contains only digits?,1
Does D x n X 2 7 C  contains only digits?,0
Does 5 8 4 7  contains only digits?,1
Does L 9 2 5 4 7 9 d  contains only digits?,0
Does 3 1 2 8  contains only digits?,1
Does 5 8 3 3 2 3 9 4  contains only digits?,1
Does K r 4 k 9 1 8 0 5 V  contains only digits?,0
Does 7 r O c 6  contains only digits?,0
Does 5 4 1 6 3 2  contains only digits?,1
Does 7 7 3 7 8 1  contains only digits?,1
Does 6 1 9 9 1 0 6 5 5 9 4 8 1 1  contains only digits?,1
Does 9 9 5 1 6 3 3 2 6 7 8 4 4 9  contains only digits?,1
Does O h 1 z G X o w  contains only digits?,0
Does M X m m p 1  contains only digits?,0
Does 5 O w C 4  contains only digits?,0
Does H r 5 Z s 1 5 N T J D 3  contains only digits?,0
Does 3 4 8 6 5  contains only digits?,1
Does 0 X j V 9 l 5 l B R  contains only digits?,0
Does a 3 K H 8 l 6 6 P 2  contains only digits?,0
Does 2 5 3 8 9 6 6 5 5 1 5  contains only digits?,1
Does 2 7 6 0 5 0 6 7 5 5 7 9 0  contains only digits?,1
Does 8 2 H  contains only digits?,0
Does 8 4 3 9 7 8 Y 5 4 f I 8 0  contains only digits?,0
Does 4 1 6 0 1 0 6 6 5  contains only digits?,1
Does 6 1 5 6  contains only digits?,1
Does K 2 Q 1 0 0 K l u  contains only digits?,0
Does 7 7 7 8 1 3 1 1  contains only digits?,1
Does 6 0 8 6 5 0 7 5 6 5 7  contains only digits?,1
Does c O F E L U u d B H t L z  contains only digits?,0
Does D Q I n G W O H a R  contains only digits?,0
Does 1 4 4 1 0 7 9 8 6 5 9 6 5 6  contains only digits?,1
Does 5 g k U 3 0 S 1 7 2 n 7  contains only digits?,0
Does 7 1 7 g J 2  contains only digits?,0
Does 1 2 6 7 3 4 4 7  contains only digits?,1
Does 3 5 6 E 0 H 8 A  contains only digits?,0
Does y G y  contains only digits?,0
Does 7 6 0 8 0 3  contains only digits?,1
Does 2 0 5 2 4 2 6 4 5  contains only digits?,1
Does 1 5 0  contains only digits?,1
Does 7 1 0 H F 0 6  contains only digits?,0
Does y 2 A D K 6 v q  contains only digits?,0
Does 7 6 W 9 x 5 7 9  contains only digits?,0
Does 9 1 E 1 8 9 o 5 7 f  contains only digits?,0
Does q x u  contains only digits?,0
Does 1 8 3 0 2 2 9  contains only digits?,1
Does 6 8 0 8 9 8 7  contains only digits?,1
Does Y o T t M d V  contains only digits?,0
Does 3 B 5 R y O D B t B 3 I  contains only digits?,0
Does 4 3 2 3 0 4 7 2 0  contains only digits?,1
Does u o Z q u N Z 4 h p M s K h Y  contains only digits?,0
Does N h z O H b  contains only digits?,0
Does D G y 6 v g  contains only digits?,0
Does p t d h I e Q j 3 9 L H T h  contains only digits?,0
Does 0 4 2  contains only digits?,1
Does 4 9 6 3 1 3  contains only digits?,1
Does 6 0 1 9 7 7 6 6 8 5 5 1 1 2 2  contains only digits?,1
Does 9 6 E 1 4 3 4 9 7  contains only digits?,0
Does 7 4 t  contains only digits?,0
Does z 2 0 w g s p  contains only digits?,0
Does 4 5 8 4 7 9 1 0 6 8  contains only digits?,1
Does 0 6 2 4 6 8 0 3 5 4  contains only digits?,1
Does 5 0 8 0 8 8 C 0 2 6 6 b  contains only digits?,0
Does 5 1 4 0 2 3 4 0 0 2 3 9 0 2 2  contains only digits?,1
Does Q I u s q  contains only digits?,0
Does c 9 5 G 5 V 2 P y T  contains only digits?,0
Does K a e j u  contains only digits?,0
Does K g n 7 D I N b u 0 6 4 c 3  contains only digits?,0
Does 6 5 t 2 1  contains only digits?,0
Does 5 6 5 0  contains only digits?,1
Does 4 2 2 3 4  contains only digits?,1
Does 0 9 0 6 0 0 0 6 3 4 8 9  contains only digits?,1
Does 4 7 2 3 2 Q  contains only digits?,0
Does g K m  contains only digits?,0
Does 4 8 2 5 P 1 0 X 9 C I 7 q z X  contains only digits?,0
Does L 5 1 0 7 6 5 4 s 2 4 8  contains only digits?,0
Does O 2 s 6 5 8 1 9 m 6 4 2  contains only digits?,0
Does b 7 0 U a 7 2 3 3 2 i 1 B  contains only digits?,0
Does 6 5 1 1 5 9 6 9 2 2  contains only digits?,1
Does S g J  contains only digits?,0
Does 3 6 9 8 8 7 3 3 8 9 1 1 6 4 7  contains only digits?,1
Does S D g y A D G G c  contains only digits?,0
Does 2 4 5 3 9 9 7 5 6 9 6 3 2  contains only digits?,1
Does O F d P u M n j L v G E P I  contains only digits?,0
Does I J h 9 R c W c V  contains only digits?,0
Does 7 8 0 4  contains only digits?,1
Does 5 4 5 2 8 8 2 6 3 2 2 1 5  contains only digits?,1
Does 2 Q 6 8 8 2  contains only digits?,0
Does 3 9 4 3 7 3 0 0 2 5 2 1 0  contains only digits?,1
Does 7 5 6 8 3 H C 2  contains only digits?,0
Does 9 N e e l F 3  contains only digits?,0
Does 3 7 9 6 8 8 9 2  contains only digits?,1
Does 7 9 5  contains only digits?,1
Does 0 1 4 8 3 5 0 2 3 1 8 2 3 3  contains only digits?,1
Does 0 5 4 1 R 3 6 0 4 9 n y 5  contains only digits?,0
Does W 8 Y 9 6 4  contains only digits?,0
Does 3 r b b j c X x i 2 i G y r  contains only digits?,0
Does 2 8 6 8 9 3 0 1 3 5 2 2  contains only digits?,1
Does u 8 U W 0 y h 2 7  contains only digits?,0
Does Y 4 w d c p 2 3 A G I  contains only digits?,0
Does 9 0 4 1 3 1 6 1 0 5 6  contains only digits?,1
Does 8 3 0 3 5 9 7 6 9 3 0 3  contains only digits?,1
Does D z 0  contains only digits?,0
Does c Q C K V I D D G S E M  contains only digits?,0
Does 3 0 5 h t 2 y 5 5 8 9 7 V 4  contains only digits?,0
Does 6 0 8 5 9 2  contains only digits?,1
Does h W a n z  contains only digits?,0
Does r a E  contains only digits?,0
Does 9 2 0 9 2 9 7 2 9 9  contains only digits?,1
Does 0 2 0 6  contains only digits?,1
Does 3 4 9 0 4 6 8 5 9 0 8 9 7  contains only digits?,1
Does W N p P z T U b t T y w m i  contains only digits?,0
Does 3 9 6 2 4 3 4 4 0 0 3 8 3 8  contains only digits?,1
Does W 0 2 3 0 0 W 9 P  contains only digits?,0
Does 5 7 1 2 4 8 7 0  contains only digits?,1
Does 8 1 1 G 4  contains only digits?,0
Does 4 A 0 9 n 9 8 j k  contains only digits?,0
Does 5 7 0 0 5  contains only digits?,1
Does 0 G 5 8 A 0 7 P 6 5 L  contains only digits?,0
Does 4 a f i E  contains only digits?,0
Does 7 7 8 6 1 6 6 6 9 2 1 1 6 1  contains only digits?,1
Does 6 1 7 8 8 6 4 6 8 8 5  contains only digits?,1
Does 7 1 1 7 0 9 9 9 0 3 8 5 1 5  contains only digits?,1
Does u 3 2 6 E  contains only digits?,0
Does y 0 2 3 N 3 k 9 m 3 C Z 4 0 2  contains only digits?,0
Does 8 X B M i d g E 1 l  contains only digits?,0
Does X z R G v X B W e Z j P l j  contains only digits?,0
Does 1 h 4 G 4 8 7 4  contains only digits?,0
Does t 8 w 1 4 0  contains only digits?,0
Does 2 9 8 2 3 4 9 8 3 4  contains only digits?,1
Does 6 7 4 8 0 7 6 9 2 9 6  contains only digits?,1
Does s 0 5 V  contains only digits?,0
Does 0 8 3 6 0 6 0 2 7 7 3 4 2  contains only digits?,1
Does 3 b 7 7 1 7 z w P  contains only digits?,0
Does 8 4 0 l  contains only digits?,0
Does 9 m F 4 8 M a 1 H 7 N 9  contains only digits?,0
Does G 5 8 0 4  contains only digits?,0
Does 1 2 6 7 9 9 7 8 0 0 5 3 8 2  contains only digits?,1
Does 7 8 7 I 1 9 3 0 9 1 1 N q  contains only digits?,0
Does O E 3 1 3 a X I K j 2 h W j m  contains only digits?,0
Does 8 0 5  contains only digits?,1
Does k U 9 D G 4  contains only digits?,0
Does B T k U i C U J  contains only digits?,0
Does 7 F 8 9 3 9 3  contains only digits?,0
Does o m M G P h H  contains only digits?,0
Does n 4 t K  contains only digits?,0
Does Q 8 9 A  contains only digits?,0
Does 7 I 0 T P K o w 0 9 3 6 B 4  contains only digits?,0
Does C P e k R A L 0 s 4  contains only digits?,0
Does 7 V c 0 v 3 2 h q G d h 2  contains only digits?,0
Does F 8 7 i  contains only digits?,0
Does 6 6 4 4 8 5 2 1 9  contains only digits?,1
Does 9 9 4 2 4 2 5 1 6 1 4 1 5 7 6  contains only digits?,1
Does 9 6 6 3 8 8 7 5 2 1 0 0 7 7  contains only digits?,1
Does 4 2 2 X 8 2 0 4 b 7 9 z w 1  contains only digits?,0
Does 3 7 2 3 0 8 5 9  contains only digits?,1
Does 4 N f 0 n E 3  contains only digits?,0
Does 7 2 0 9 3 2 0 8 4 9 1  contains only digits?,1
Does N y 5 l F 1 J B A 8  contains only digits?,0
Does 2 8 2 3  contains only digits?,1
Does 4 t 8 a q 6 X 5 k  contains only digits?,0
Does 3 1 5 9 8 6 7 8  contains only digits?,1
Does 4 8 5 x q 1 h 8 9 1  contains only digits?,0
Does 9 0 5 5 8 7 8 2 2 0 8 7 2 8 9  contains only digits?,1
Does 6 4 4 3 6 7 8 8 8 2 3 5 4  contains only digits?,1
Does y h 9 J x 8 L 3 w k i 2  contains only digits?,0
Does s B x  contains only digits?,0
Does 2 7 4 8 1 1 6 3 7  contains only digits?,1
Does 8 7 5 0 9 2 0  contains only digits?,1
Does 0 7 5 7 0  contains only digits?,1
Does 4 1 7 7 1 8 9 0 1 8 5 6  contains only digits?,1
Does 1 0 2 1 6 8 0 0  contains only digits?,1
Does 0 H 9 7 5 5  contains only digits?,0
Does m 3 4  contains only digits?,0
Does 5 5 2  contains only digits?,1
Does P s Q L I 7 7 9 a F u 0 3  contains only digits?,0
Does 7 0 1 2 1 0 6  contains only digits?,1
Does 9 5 0 0 5 0 5  contains only digits?,1
Does 7 7 2 2 6 4 4 8 2  contains only digits?,1
Does y D 1 o 0 j 0 C 6 1 P 5 7 2 1  contains only digits?,0
Does 4 8 2 2  contains only digits?,1
Does 9 t 0  contains only digits?,0
Does 9 o C v F 7 4 J 1 H 4 u  contains only digits?,0
Does 5 3 9  contains only digits?,1
Does B i c E 7 V O 1 G Y 4 d L  contains only digits?,0
Does 2 3 9  contains only digits?,1
Does 6 9 0 V 2 4 3 5 9 l X  contains only digits?,0
Does 9 L 2 T 7 5 j 9 V 3  contains only digits?,0
Does 0 1 6 7 0 8 3  contains only digits?,1
Does K V B g h b t v s w  contains only digits?,0
Does 6 7 8 6  contains only digits?,1
Does t S q Q o g D  contains only digits?,0
Does 2 6 4 3 9 3 7 3 1 6 5  contains only digits?,1
Does 1 7 K j 5 4 9 7 5 s c F e K  contains only digits?,0
Does 8 8 8 6 7 5 0 5  contains only digits?,1
Does 1 9 1 2 5 3 5 9  contains only digits?,1
Does 1 8 3  contains only digits?,1
Does 8 0 p c 3 3  contains only digits?,0
Does g J V x h k q  contains only digits?,0
Does u g 4 v W S d Q i T o o T M 3  contains only digits?,0
Does 5 8 3 5 0 4 3 0 7 5 6 4 2  contains only digits?,1
Does 5 8 4  contains only digits?,1
Does j h w 8 E u N W h 4 p 0 8  contains only digits?,0
Does 5 4 3 0 9 7 0 6 8 8 6  contains only digits?,1
Does a 5 L q N 5 X 6 2 5 7 4 1  contains only digits?,0
Does 3 8 3 0 0 8 7 8  contains only digits?,1
Does 1 o 4 u 6  contains only digits?,0
Does 6 1 0 1 8 6  contains only digits?,1
Does 3 3 7 3 2 9 4 8 3 9 6 8  contains only digits?,1
Does 8 0 4 5 6 9  contains only digits?,1
Does 2 7 4 4 3 0 6 8 9  contains only digits?,1
Does 5 3 7 1 2 6 0 4  contains only digits?,1
Does 5 9 r h K V p m b q  contains only digits?,0
Does 0 6 2 3 7 2 8 6 7 7 2 8 0 7 4  contains only digits?,1
Does 1 7 7 7 7 1  contains only digits?,1
Does 0 1 8 2 2 8 6 8 4 5 6 4 1 0  contains only digits?,1
Does 3 1 0 1 7 9 0 3 2 3 2 6 8 8  contains only digits?,1
Does 3 7 7 0 l 3 5 i 7 1  contains only digits?,0
Does 6 5 2 5 2 0 5 6  contains only digits?,1
Does 9 4 g 9 9 6  contains only digits?,0
Does 6 5 3 2  contains only digits?,1
Does 9 d l 3 8 j 6  contains only digits?,0
Does O f T s t K g J I Q H r y A f  contains only digits?,0
Does y a e g D w Z O F 4 E 1 6 o z  contains only digits?,0
Does 2 4 2 8 5 6 2 1 8 6 6  contains only digits?,1
Does D G O 4 2 t b T 7 0 A 6 g A F  contains only digits?,0
Does 3 5 6 5  contains only digits?,1
Does 3 1 3 5  contains only digits?,1
Does 9 s A z z f M 8 4 h 1 8  contains only digits?,0
Does V I V v 3 f T 6 t v H s O  contains only digits?,0
Does 5 3 3 7 4 9 5 2 1 7 6 5 4 2 4  contains only digits?,1
Does 7 4 4 9 1 5 1 1 9 0 6 4  contains only digits?,1
Does 8 9 2 0  contains only digits?,1
Does 1 3 2 1 4 1  contains only digits?,1
Does m I N w j  contains only digits?,0
Does 8 5 0 6 6 0 2 0 9 6 6 6 7 2 7  contains only digits?,1
Does k m A 6 c Z u S s Q  contains only digits?,0
Does E q q q  contains only digits?,0
Does 9 9 3 4 1 0 4 3 q 3 9 0 8  contains only digits?,0
Does 3 8 0 5 7 2  contains only digits?,1
Does 6 4 6 5 1 3  contains only digits?,1
Does 8 Z 5 l x 9 2 0 2 5 2 4  contains only digits?,0
Does Y B V K N N  contains only digits?,0
Does 5 2 6 8 7  contains only digits?,1
Does 5 2 6 5 0 1 8 2 9 0 9 7 3 1  contains only digits?,1
Does 7 4 7 4 6 2 8 6 9 6 1 7 5 4  contains only digits?,1
Does 3 1 0 6 2 1 4  contains only digits?,1
Does 2 3 7 0 4 3  contains only digits?,1
Does 8 7 9 9 4  contains only digits?,1
Does 1 4 0 3 8 8 3 7 0 6 4 0 5  contains only digits?,1
Does 3 2 3 5 0 9 8 0 5 9 2 4  contains only digits?,1
Does P Y D P j a  contains only digits?,0
Does u a G I V B x L r n S t Q  contains only digits?,0
Does 7 5 4 6 2 9 3 7 6 4 3 2  contains only digits?,1
Does 3 C 0 i 7 w 8 8 Y 7 W 2 1  contains only digits?,0
Does 0 0 8 6 2 7 7 5 8 5  contains only digits?,1
Does 8 4 9 1 0  contains only digits?,1
Does M a E 5 i R O H Z P  contains only digits?,0
Does 0 0 0 9 7  contains only digits?,1
Does 9 2 9 9  contains only digits?,1
Does 0 9 8 4 0  contains only digits?,1
Does 6 6 5 2 v 9 y 3 z 2 7 4  contains only digits?,0
Does 2 4 0 8 7 0 9  contains only digits?,1
Does P j Y m f v  contains only digits?,0
Does 4 8 4 8 1 4 5 7 9 1 2 9 3 6  contains only digits?,1
Does 0 7 2 8 6 4  contains only digits?,1
Does 2 5 9 M 2  contains only digits?,0
Does 7 r w 2 5 h q B U 1  contains only digits?,0
Does 0 3 3 1 0 2  contains only digits?,1
Does S g 5 H 3 8 j 2 I 9  contains only digits?,0
Does 9 3 5 9 1 1  contains only digits?,1
Does 7 p X  contains only digits?,0
Does E l y p J T 8 l c E 4 Y i Z d  contains only digits?,0
Does 0 G 3 8 8 3 1 S 8 8 u U  contains only digits?,0
Does 2 I T 7 1 0 6 5 6 2 1 0 3 1  contains only digits?,0
Does 1 1 9 2 0 8 3 7 6 7  contains only digits?,1
Does N k m R I  contains only digits?,0
Does 9 5 5 8 3 1 2 4 0 0 7 3  contains only digits?,1
Does 8 8 L 8 2 t 0 1 j 4 7 o 6 X  contains only digits?,0
Does W q 4  contains only digits?,0
Does 0 3 0 0 1 6 3 0  contains only digits?,1
Does 3 3 4 7 7 6 8 0 3 7 6 3  contains only digits?,1
Does 5 1 9  contains only digits?,1
Does 8 1 0 w Z 4 5 h 1 c 6 8  contains only digits?,0
Does 5 4 3 4 4 1 4 3 2 6 8 6 0  contains only digits?,1
Does v 9 4 k m G  contains only digits?,0
Does K v I k r n A Y g n i  contains only digits?,0
Does K 4 Z s k x  contains only digits?,0
Does 2 0 6 6  contains only digits?,1
Does 0 0 9 8 7 6 3 5 7 7 8  contains only digits?,1
Does 6 3 1 7 4 2 0  contains only digits?,1
Does F G C A x G H s Q L S R v  contains only digits?,0
Does 1 2 8 4 8  contains only digits?,1
Does 0 5 8 4 4 6 7 5 5 0  contains only digits?,1
Does 8 0 1 0 6  contains only digits?,1
Does 4 p 8 3 5 Y 8 2 T Z 7 S N B 3  contains only digits?,0
Does 2 o 3  contains only digits?,0
Does 0 8 0 3 4 3 5 3 9 0 2  contains only digits?,1
Does v f 7 v B U O 7 n  contains only digits?,0
Does 0 5 2 h 4 3 9 6 7 0 6 8 5 7 1  contains only digits?,0
Does 8 8 0 7 3 j 7 c 1 1 5 3 3 0  contains only digits?,0
Does U 7 2 1 7 c  contains only digits?,0
Does h 4 2 4 2 4 1 5 6 4 6 1  contains only digits?,0
Does z t 9 2 Q F p k 8  contains only digits?,0
Does 4 0 2 0  contains only digits?,1
Does N 2 9 H 1 6 Z m 2 9 6 5 0 8  contains only digits?,0
Does d D O w 3 0 B Q c O  contains only digits?,0
Does 5 y n r 6 0 2 P m 1 3 d H  contains only digits?,0
Does 5 5 6 8 0 1 9 9 5 4 9 1 0  contains only digits?,1
Does Q 7 2 4 8 1 2 d 9 E C f 9  contains only digits?,0
Does 9 4 9 0 1 4 0 9 4 0  contains only digits?,1
Does q Z t 4 F 4  contains only digits?,0
Does 1 4 6 7 9 5 2 5 6 5 0 9  contains only digits?,1
Does M 0 3 6 G j P  contains only digits?,0
Does f w 3 w f U z F 1 j  contains only digits?,0
Does x P 8 9 g X  contains only digits?,0
Does 5 5 1 5 w 1 d V k 7 1 d H  contains only digits?,0
Does d t 5 9 0 t p 3 S  contains only digits?,0
Does 0 N 6 0 b 4 9 p 4  contains only digits?,0
Does X c y B 5 A  contains only digits?,0
Does C 1 2 3 8 2 S 6 0 1  contains only digits?,0
Does X 7 U 8 2 r 8 r 0 z 8 E y 9 I  contains only digits?,0
Does 4 0 4 4 0 6 2 3 3 9 2 6  contains only digits?,1
Does 9 1 Q D 7 v 0 3  contains only digits?,0
Does 3 9 6  contains only digits?,1
Does 2 2 2 0 0 5 5 3 1 7 4 3  contains only digits?,1
Does l N i g 8 z G 4 J 0 8 Q k  contains only digits?,0
Does 5 3 N 8 2 U H 7 U  contains only digits?,0
Does 8 0 5 9 7 8 3 8 7 1 8  contains only digits?,1
Does W G K R x y W C x H p 9 f k  contains only digits?,0
Does 8 5 8 8 3  contains only digits?,1
